index,user_id,timestamp,text
7333,"b""166627162",2020-12-24 18:24:08,RT @UseeTVcom: Libur akhir tahun akan semakin seru bareng IndiHome! Open All Channel untuk kamu periode 24 Desember 2020 - 2 Januari 2021!\\xe2\\x80\\xa6'
7334,"b""1142744039218790400",2020-12-24 18:23:17,Seneng dehhh indihome lg open all channel. Bs nntn tvn hari ini full acara wkwkwk'
7335,"b""1075673058931806208",2020-12-24 18:24:16,"@Ibnu88457071 Hai Kak Ibnu, mengenai perihal tersebut akan Liza bantu cek namun dikarenakan data Kakak belum ada. Mohon informasikan nomor internet dan nomor Hp aktifnya via DM agar tidak ada penyalah"
7336,"b""1021991018206515201",2020-12-24 18:25:23,@rezandi20 @IndiHome Alasan klasik'
7337,"b""3315942200",2020-12-24 18:22:41,@dibikinsenang @lennytamih @IndiHome Temen nya qaqa dikondisikan'
7338,"b""1075673058931806208",2020-12-24 18:22:17,"@ayloujavel Halo Kak Ay, perihal kendala jaringan nya saat ini Adhan cek sudah terdapat nomor laporan dan saat ini masih dalam progres perbaikan. Perbaikan dilakukan dari sisi sentral terlebih dahulu."
7339,"b""356194222",2020-12-24 18:21:37,Wanjer mau misa malam natal malah lampu merah indihome qm terbaik!'
7340,"b""1888981525",2020-12-24 18:21:25,Trainee sm apa gaada anak indihome? https://t.co/LZXVJbG35N'
7341,"b""236258122",2020-12-24 18:21:21,@IndiHome ini maksudnya apa ya min ? Pembayaran saya lancar loh https://t.co/08KMrVC0pq'
7342,"b""1075673058931806208",2020-12-24 18:20:49,"@hlucola Hai Kak Citra.\\nKak, cuaca buruk di lokasi juga bisa memperngaruhi kondisi jaringan.\\nSebelumnya bisa informasikan ke kami nomor internet dan nomor HP aktif via DM guna kami bantu tindaklan"
7343,"b""1075673058931806208",2020-12-24 18:20:40,"@Chandradiftanu1 Kak Chandra, guna dibantu informasi lebih lanjut perihal penawaran tersebut. Silakan informasikan atas nama pemilik, alamat, jumlah tagihan terakhir dan tempat pembayaran melalui DM y"
7344,"b""85761932",2020-12-24 18:21:14,"@IndiHome Betul, layanan telepon saya tidak bermasalah tapi jaringan @wifi_id yang bermasalah.  Semua akses poin di kampung saya tidak memancarkan SSID @wifi.id. Lampu indikator berkelip hijau-merah'"
7345,"b""1313695791857295361",2020-12-24 18:20:55,@IndiHome Jaringan  wifi tiba tiba hilang \\nDaerah medan'
7346,"b""1075673058931806208",2020-12-24 18:20:43,"@bagindqa Malam Kak Jescha, mengenai akses internet yang kurang maksimal, Celio cek sudah dibantu respon via DM ya. -Celio'"
7347,"b""3479901432",2020-12-24 18:19:52,@IndiHome tolong dong di daerah pekayon bekasi signalnya dibenerin. Ancur banget aseliiiii'
7348,"b""1247858196191924225",2020-12-24 18:19:20,@IndiHome bls dm min'
7349,"b""1075673058931806208",2020-12-24 18:17:45,"@chariskhais Halo Kak Charis, Flash cek dengan nomor internet Kakak jaringan terpantau kurang stabil. Saat ini Flash sudah bantu untuk lakukan refresh by sistem, maka ditunggu sekitar 10 menit setelah"
7350,"b""1075673058931806208",2020-12-24 18:16:47,"@icchard Hai, Kak  Richard. Maaf jadi gak nyaman, saat ini jaringannya sudah Ayunk bantu refresh dari sistem dan tunggu sekitar 10 menit kemudian coba kembali. Kalau tidak ada perubahan bisa konfirmas"
7351,"b""789097463009251329",2020-12-24 17:59:37,RT @UseeTVcom: Libur akhir tahun akan semakin seru bareng IndiHome! Open All Channel untuk kamu periode 24 Desember 2020 - 2 Januari 2021!\\xe2\\x80\\xa6'
7352,"b""1320235595944194048",2020-12-24 17:58:28,@Suangkuttt Sejak kapan indihome pernah baik baik saja'
7353,"b""579546325",2020-12-24 17:59:11,Aing dm indihome ga di bales bales sombong bgt :('
7354,"b""1256038789",2020-12-24 17:58:00,"@IndiHome mlm pak, kami jaringan indihome kami tdk ada akses internet'"
7355,"b""1075673058931806208",2020-12-24 17:57:09,"@handrimarliem Halo Kak Handri, baik Kak kami upayakan dapat segera tersolusikan secepatnya. Terima kasih. -Ariq'"
7356,"b""1228648081492590593",2020-12-24 17:56:16,Indihome mati lagi deh'
7357,"b""85761932",2020-12-24 17:55:17,"@IndiHome Telepon saya tidak bermasalah kak. Btw ini jaringan @wifi_id ya, jadi yg error adalah semua akses poin di kampung saya. Semuanya tidak memancarkan SSID @.wifi.id. Bulan lalu juga kejadian tp"
7358,"b""1075673058931806208",2020-12-24 17:55:18,"@mnfirdaussss Halo Kak Firdaus, terkait hal tersebut FUP untuk kecepatan 10Mbps sebesar 35oGB dengan rincian 30oGB FUP utama dan 50GB FUP bonus. Terima kasih -Flash'"
7359,"b""1075673058931806208",2020-12-24 17:55:14,"@xkokain Kak Cinta, DM nya sudah Celio respon ya. -Celio'"
7360,"b""1206890869741109249",2020-12-24 17:52:21,@IndiHome bales DM dong butuh bgt'
7361,"b""1197521973502337024",2020-12-24 17:52:18,"RT @moch_ridwan_: Orang Indihome cocok dikasih lihat sekuens genom virus, disuruh terawang mutasi dan tentuin apakah silent, missense, nons\\xe2\\x80\\xa6'"
7362,"b""61734305",2020-12-24 17:51:55,"@IndiHome pelaporan gangguan ga ada tindaklanjut, cuma suruh nunggu, nunggu, dan nunggu.. giliran bayar telat sehari ga ada cerita mau nunggu maen putus aje.. ayoo doong, jgn cm sebatas sistem mudah l"
7363,"b""1075673058931806208",2020-12-24 17:53:49,@Chandradiftanu1 nya ya Kak. Terima kasih -Jako(2/2)'
7364,"b""1075673058931806208",2020-12-24 17:53:47,"@Chandradiftanu1 Kak Chandra, Jako informasikan perihal tersebut setelah di cek dengan nomor internet yang berakhiran ***47, terdapat permintaan melalui Sales pada tanggal 23-12-20 20 dengan penambaha"
7365,"b""1281531851253747712",2020-12-24 17:53:18,indihome bangsat'
7366,"b""1075673058931806208",2020-12-24 17:51:20,"@vinne0312 Sore Sobat, perihal kecepatan upload yang tidak stabil sudah Fadel bantu restart by sistem. Ditunggu 10 menit sampai wifi terhubung kembali. -Fadel'"
7367,"b""72854141",2020-12-24 17:51:13,@IndiHome Masih min'
7368,"b""91270670",2020-12-24 17:51:54,@IndiHome Tanggal 29??!!! Ngga sekalian tahun depan aja dijadwalkan perbaikannya? \\xf0\\x9f\\x98\\xa9\\nBuset dah gua putus aja langganannya kalo gitu.'
7369,"b""1075673058931806208",2020-12-24 17:51:52,"@yayan_blitz Hai Kak Lantip, terima kasih atas apresiasi #PastiBeres. Selamat menikmati layanan IndiHome nya kembali, jaga kesehatan dan usahakan untuk tetap #DirumahAja ya! :) -Chae'"
7370,"b""202008812",2020-12-24 17:51:20,@IndiHome min ini sudah hari ke 3 internet mati . No 122121213*** cc @YLKI_ID'
7371,"b""1075673058931806208",2020-12-24 17:50:14,"@fajarprian Kak Fajar,akan kami optimalkan agar cepat terselesaikan. Jika ada yang ingin ditanyakan seputar layanan IndiHome atau terjadi hal lain jangan sungkan untuk menghubungi kami kembali dan sel"
7372,"b""304859739",2020-12-24 17:49:48,"ujan, indihome ngadat. move paket data pake indomonyet ya makin gabener aj'"
7373,"b""133946585",2020-12-24 17:51:01,@trendingtopiq Berarti sia sia nonton orang ruqyah sama anak indihome pak?'
7374,"b""996686831990194176",2020-12-24 17:50:47,tvn di indihome kebuka ajdbajdjw'
7375,"b""1075673058931806208",2020-12-24 17:50:19,@semangkauwuw Halo Kak Chusnul. Mengenai akses internet yang kurang maksimal sudah Ariq refresh dari sistem ya. Tunggu 10 menit guna dapat menikmati kembali layanan IndiHome-nya. Terima kasih. -Ariq'
7376,"b""1075673058931806208",2020-12-24 17:50:14,"@WidiandaruDika Sama-sama Kak Dika. Jika ada yang ingin ditanyakan kembali, silakan hubungi kami lagi ya Kak. Jaga kesehatan selalu juga :) -Anaz'"
7377,"b""1075673058931806208",2020-12-24 17:49:44,"@michaelsat kan informasikan kami kembali, ya. Terima kasih  -Adhan(2/2)'"
7378,"b""1075673058931806208",2020-12-24 17:49:41,"@michaelsat Halo Kak Michael, Adhan cek layanan nya terpantau down. Sebagai langkah awal, kabel Patch Core sudah dipastikan terpasang/tertancap dengan kencang/benar ke ONT (kabel yang berwarna hitam a"
7379,"b""1075673058931806208",2020-12-24 17:47:06,"@mhdsodiikin Sobat. Mengenai kondisi jaringan IndiHome, silakan informasikan nomor Internet dan nomor ponsel aktif melalui via DM agar dibantu cek lebih lanjut. Terima kasih -Maul'"
7380,"b""850568002227494912",2020-12-24 17:49:09,tolong cek dm segera @IndiHome'
7381,"b""1075673058931806208",2020-12-24 17:47:06,"@arezar272 Hallo Kak Ahmed, mengenai akses internet yang kurang maksimal, apakah saat ini layanan telepon nya juga ada kendala? silakan konfirmasi kami kembali via DM ya. -Celio'"
7382,"b""1075673058931806208",2020-12-24 17:48:31,"@Robertuslntng Hallo Sobat, mengenai kondisi jaringan dilokasi silakan informasikan nomor Internet dan nomor ponsel aktif melalui via DM agar dibantu cek lebih lanjut. Terima kasih -Maul'"
7383,"b""72854141",2020-12-24 17:47:59,@IndiHome kacaw wee lg misa streaming malam natal tapi internetnya mati. Gimana ini min !!!!'
7384,"b""1266327825444769792",2020-12-24 17:46:02,"@IndiHome Very clear, terima kasih atas fast response nya'"
7385,"b""447392814",2020-12-24 17:45:45,Ini apa-apaan deh upload speednya??? Biasanya minimal 3~4mbps?? @IndiHome https://t.co/JIJORMJ4zw'
7386,"b""130770855",2020-12-24 17:46:05,"@IndiHome Ok min, ditunggu jam 8'"
7387,"b""1662827216",2020-12-24 17:45:50,ada ga yang dom pekanbaru pake indihome? mau tanya2 dong :('
7388,"b""1075673058931806208",2020-12-24 17:45:21,"@WidiandaruDika Benar Kak Dika, karena ping pun berpengaruh. -Ariq'"
7389,"b""1075673058931806208",2020-12-24 17:44:22,"@gurrrilem Sore, Sobat. Mengenai seputar layanan IndiHome bisa di informasikan detailnya melalui kami, silakan informasikan juga nomor Internet dan nomor ponsel aktif melalui via DM ya agar dibantu ce"
7390,"b""1263696461893492736",2020-12-24 17:46:22,@IndiHome kamu buriq drtd ngelag mulu'
7391,"b""1075673058931806208",2020-12-24 17:42:35,"@fajarprian Hi Kak Fajar, DM nya sudah direspon oleh rekan Chae ya. Yuk di cek kembali, Terima kasih -Chae'"
7392,"b""1075673058931806208",2020-12-24 17:41:38,"@fiqihzoel @RPerwiratama , gangguan massal, bencana alam, pemakaian yg sudah melebihi batas FUP dan lain sebagainya. Silakan informasikan nomor layanan dan nomor ponsel aktifnya terlebih dahulu via DM"
7393,"b""1075673058931806208",2020-12-24 17:42:33,"@BhaeDjhar Kak Djhar, mengenai DM-nya sudah rekan kami bantu respon ya Kak. Silakan untuk dicek kembali. Terima kasih -Angga'"
7394,"b""1330433980085071872",2020-12-24 17:42:57,@RXSCECX @IndiHome udahlah mandinya juga udah\\xf0\\x9f\\x98\\xad'
7395,"b""85761932",2020-12-24 17:42:01,"Halo @wifi_id @IndiHome @TelkomCare, kenapa di kampung saya router AP https://t.co/spMvY0E4XS nyala, tapi SSID @wifi.id nya tidak ada (lampu indikator berkelip hijau-merah)? Lokasi di Kauman, Gondoman"
7396,"b""1075673058931806208",2020-12-24 17:38:19,"@khanesa6 Halo Kak Khanesa, terkait hal tersebut sudah Flash bantu tindaklanjuti pelaporannya melalui DM ya Kak. Terima kasih -Flash'"
7397,"b""1075673058931806208",2020-12-24 17:40:33,@hariariyanto i estimasi masih ada kendala silakan hubungi lagi ya Kak. Terima kasih. -Liza(2/2)'
7398,"b""260729784",2020-12-24 17:39:14,Indihome ternyata memang ngebatesin Netflix ya \\xf0\\x9f\\x98\\xa1\\nAku pengen bgt nonton Netflix yaampun tolonggg'
7399,"b""1075673058931806208",2020-12-24 17:41:36,"@fiqihzoel @RPerwiratama Halo Kak Fiqih, terkait jaringan yang kurang maksimal dapat disebabkan oleh beberapa faktor di antaranya: redaman yang tinggi atau suhu modem yang tinggi dikarenakan pemakaian"
7400,"b""1075673058931806208",2020-12-24 17:40:31,"@hariariyanto Kak Ariyanto, Liza cek di layanan internet Kakak saat ini ada pemeliharaan jaringan dan sedang dalam proses perbaikan teknisi. Estimasi perbaikannya dalam waktu 72 jam sejak 24-12-20 ya "
7401,"b""49613752",2020-12-24 17:18:37,@k_erlyn @IndiHome Sama nih.. Dari hari selasa pagi sampe skrg belum bs..'
7402,"b""1133736491077660672",2020-12-24 17:18:27,"@IndiHome hi admin, wifi di rumah sy udah 3 hari bermasalah gmn ya solusinya'"
7403,"b""1014655137569169408",2020-12-24 17:17:47,bisa bisanya q lupa klo indihome ada tvN\\xf0\\x9f\\x98\\x92 https://t.co/EH6FBndjCC'
7404,"b""1341306802990804992",2020-12-24 17:17:02,"RT @tsukixma: indihome jelek, gue scroll tl masa cuma warna'"
7405,"b""1289255545103212546",2020-12-24 17:16:21,Indihome jaringannye sesaattttt'
7406,"b""1075673058931806208",2020-12-24 17:15:11,@k_erlyn @Helmi_akbar86 ima kasih  -Adhan(2/2)'
7407,"b""40645337",2020-12-24 17:16:53,"Dari pagi ga bener-bener, ancur bgt @IndiHome https://t.co/f3BqBLK4aM'"
7408,"b""1075673058931806208",2020-12-24 17:15:17,"@WidiandaruDika Hi Kak Dika, Chae infokan untuk Speed Test yang dilakukan melalui Handphone hasilnya akan valid dan sesuai dengan kecepatan yang aktif jika saat melakukan Speed Test jumlah devices yan"
7409,"b""528328843",2020-12-24 17:14:38,Belum cukup Open All Channel untuk liburan di rumah? Free access Mola TV App khusus untuk pelanggan IndiHome! Gimana? Makin sayang sama mimin gak nih?\\xf0\\x9f\\x98\\x86\\n.\\nDownload Mola TV App da
7410,"b""944017705442598912",2020-12-24 17:15:06,@Smart_Bisnis gimana nib INDIHOME KOK SKRG GANGGUSN TRS DAN BISA SAMPE BERHARI HARIIIIIIIIIII'
7411,"b""1183220111613689867",2020-12-24 17:14:48,"indihome jelek, gue scroll tl masa cuma warna'"
7412,"b""84530774",2020-12-24 17:14:47,@littlekana137 Iyaaa sih... tpi kan kalau indihome bisa di rerun kan hehehe'
7413,"b""1075673058931806208",2020-12-24 17:15:08,"@k_erlyn @Helmi_akbar86 Halo Kak Erlyn, maaf atas ketidaknyamanan nya. Perihal jaringan yang tidak stabil saat ini sudah rekan kami buatkan laporan nya. Perbaikan dilakukan dari sisi sentral terlebih "
7414,"b""403770664",2020-12-24 17:14:16,"@IndiHome Min, ini udah bisa tapi malah jadi lemot gabisa kirim foto/vidio, cuma bisa chatan doang. Ini gimana yak? kok diupdate ke 20Mbps malah jadi gini'"
7415,"b""1325072090181955585",2020-12-24 17:14:10,"Kenapa vlive tu musuhan sama Indihome siiii, mau nonton aja susahh'"
7416,"b""1337743998945923074",2020-12-24 17:12:20,Indihome kenapa sih di saat butuh malah lost signal \\xf0\\x9f\\x98\\xa3'
7417,"b""1075673058931806208",2020-12-24 17:11:52,"@piyan_fogerz Kak Piyan, apakah saat ini Kakak sudah mendapat nomor registrasi (MYIR-***) untuk proses pemasangan barunya? Jika sudah silakan informasikan melalui DM ya guna dibantu pengecekan lebih l"
7418,"b""944017705442598912",2020-12-24 17:10:27,@RachmawatyAstry @IndiHome Samaaaaa.. dr kemarin sore sampr skrg masih koittttttt nih INDIHOME.. PADAHAL IKLANNYA PROMO ALL CHANEL.. GA SESUAI ANTARA JANJI IKLAN DAN KENYATAAN SERVIS NYA'
7419,"b""944017705442598912",2020-12-24 17:09:08,@IndiHome Hadeuhhhhhh KOK JAWABAN NYA CUMA DISURUH MENUNGGUUUUUUUUU TRS'
7420,"b""1075673058931806208",2020-12-24 17:11:37,"@triyat20 Selamat Sore Kak Tri, bisa dibantu informasikan nomor layanan serta nomor Hp aktifnya via DM, guna dibantu pengecekan lebih lanjut. Terima kasih\\n -Adhitya'"
7421,"b""152668170",2020-12-24 17:11:02,@Helmi_akbar86 @IndiHome Ini gangguannya udah lebih 24 jam masih harus nunggu berapa lama lagi ya @IndiHome udah komplain masih suruh nunggu sampe tgl 25..lah kok lama bener 3hari tp klo bayar harus f
7422,"b""1075673058931806208",2020-12-24 17:09:06,@Patuannaposo k. Terima Kasih\\n -Liza(2/2)'
7423,"b""1075673058931806208",2020-12-24 17:08:52,"@kurniaptrr_ Hallo Kak Kurnia, mengenai akses internet yang kurang maksimal, langkah awal sudah dibantu restart dari sistem, tunggu 10 menit kemudian dicoba kembali koneksinya. -Celio'"
7424,"b""202965855",2020-12-24 17:06:09,@IndiHome min untuk 1500620 itu nomor indihome kah?'
7425,"b""1075673058931806208",2020-12-24 17:09:03,"@Patuannaposo Halo kak Gavra, perihal kondisi internet-nya, Liza cek terpantau los/padam, berkenan dipastikan terlebih dahulu kabel patch cord terhubung dengan baik/benar di modem. jika koneksi intern"
7426,"b""1075673058931806208",2020-12-24 17:08:46,"@gurlwithfun1 Kak Sarr, perihal DM-nya sudah rekan kami bantu respon ya Kak. Silakan untuk dicek kembali. Terima kasih -Angga'"
7427,"b""1328209713897504773",2020-12-24 17:08:59,Eh ciee... Suho mo diajak nonton sama Jukyung senyum2 aja nih yeh \\xf0\\x9f\\x98\\x8d. P.S. : YA ALLAH YA RABB AKU SABAR AKU CANTIK. SPOILER SELIWERAN DIMANA2 MEANWHILE AKU TUH NONTON TRUE BEAUTY BIA
7428,"b""1075673058931806208",2020-12-24 17:06:29,"@vannyvalestia Halo Kak Vanny, wah Flash ikut senang nih. Selamat menikmati channelnya ya Kak, selalu jaga kesehatan dan baiknya #DiRumahAja . Terima kasih -Flash'"
7429,"b""1314608171143426048",2020-12-24 17:05:44,@babunyayoongii @IndiHome HEH GOSAH FRONTAL JUGA DONG\\xf0\\x9f\\x98\\xad\\xf0\\x9f\\x98\\xad\\xf0\\x9f\\x98\\xad'
7430,"b""1075673058931806208",2020-12-24 17:05:43,"@Helmi_akbar86 Halo Kak Helmi, terkait waktu yang kami berikan adalah estimasi ya Kak. Berkenan menunggu. -Ariq'"
7431,"b""1314608171143426048",2020-12-24 17:05:30,@camilaayuwdsr @IndiHome Dah beloom'
7432,"b""1266327825444769792",2020-12-24 17:04:40,Dear @IndiHome apa betul test di speedtest menggunakan hape tidak valid jika menggunakan handphone? Ini infonya dari teknisi indihome di area? https://t.co/9lDfbaz0kA'
7433,"b""1101899444339978245",2020-12-24 17:04:47,@IndiHome ada masalah apasih hidupmu?'
7434,"b""1125394980",2020-12-24 17:04:47,Gaje bgt indihome ni'
7435,"b""283447975",2020-12-24 17:04:45,@IndiHome seperti biasa tolong dm nya di bales yaaa'
7436,"b""1108423146254721024",2020-12-24 17:03:33,indihome kntl'
7437,"b""1075673058931806208",2020-12-24 17:01:54,@cpdmkrkm . Terima kasih -Gus(2/2)'
7438,"b""1075673058931806208",2020-12-24 17:01:52,"@cpdmkrkm Sore Kak Madya, perihal perbaikannya sudah Gus bantu follow up kembali dengan tiket IN 85 06 07 50. Jika dibutuhkan konfirmasi Kakak akan dihubungi ke nomor hp berakhiran 57. Berkenan untuk "
7439,"b""49613752",2020-12-24 17:03:26,Dan masih seperti ini lho.. Katanya hari ini jam 16.30 selesai.. @IndiHome gmn ini? Yakin nih gak ada tindak lanjutnya.. https://t.co/ck9to4wxV9'
7440,"b""893136589890568194",2020-12-24 17:02:54,@choukichoki oh mau acara yutup ini yg horor2 ngundangnya indihome'
7441,"b""202965855",2020-12-24 17:02:36,"@IndiHome terus gimana min? Saya udah terlanjur registrasi tadi di instagram @indihome_ind , apa ada kemungkinan itu sales indihome?'"
7442,"b""1253286319133831169",2020-12-24 17:02:30,@quinnxaraa @IndiHome kenape lu tong'
7443,"b""1075673058931806208",2020-12-24 16:58:58,"@RoufKhakim Halo Sobat, perihal kendala jaringan nya saat ini Adhan cek sudah terdapat laporan dan masih dalam progres perbaikan. Perbaikan dilakukan dari sisi sentral terlebih dahulu. Berkenan menung"
7444,"b""1249594908341456898",2020-12-24 16:57:57,@IndiHome udaaa q dm kaaa'
7445,"b""202965855",2020-12-24 17:01:13,"@IndiHome Yah terus gimana dong min, mana saya udah terlanjur registrasi apa kemungkinan itu sales indihome?'"
7446,"b""141480241",2020-12-24 17:00:07,@raraverara @IndiHome Tida usah misa\\xf0\\x9f\\x99\\x82'
7447,"b""1075673058931806208",2020-12-24 16:59:43,"@faizahmaya18 Hallo Kak Faizah, mengenai akses internet yang kurang maksimal silakan informasikan nomor internet dan nomor ponselnya via DM agar dibantu cek dan tindaklanjuti. -Celio'"
7448,"b""1075673058931806208",2020-12-24 16:59:32,"@piyan_fogerz Halo Kak Piyan, Ryan informasikan Instagram resmi IndiHome hanya @IndiHome aja ya Kak dan yang pasti sudah ada tanda ceklis birunya :) -Ryan'"
7449,"b""1075673058931806208",2020-12-24 17:01:31,"@hasbvr Hi Kak Galih, Chae cek laporan nya sedang dalam penanganan di nomor tiket IN 85 03 22 21 dan perbaikan ke lokasi dijadwalkan pada tanggal 29/12/20 sekitar pukul 10.00 Siang. Saat ini, sudah di"
7450,"b""86272803",2020-12-24 17:01:11,baeknya @IndiHome udah tau liburan diruma dibuka semua channelnya\\xf0\\x9f\\xa4\\xaa\\xf0\\x9f\\xa4\\xaa'
7451,"b""261234049",2020-12-24 16:41:57,RT @Baekvoc: Dapat info dari tiktok dong ...\\nAlhamdulillahh di indihome ada yess https://t.co/y5DHypBkJM'
7452,"b""1075673058931806208",2020-12-24 16:41:32,@LiaYuli64202581 yang harus dijaga. Terima kasih -Adhitya(2/2)'
7453,"b""1075673058931806208",2020-12-24 16:41:30,"@LiaYuli64202581 Selamat Sore Kak Lia, Adhit sarankan silakan melakukan pembayaran tagihannya ya Kak, guna dibantu buka isolir jaringannya serta mengurangi denda, Adhit informasikan juga silakan Kakak"
7454,"b""1075673058931806208",2020-12-24 16:41:22,"@masbucho Selamat sore Sobat, mengenai koneksi internet Kakak agar bisa dilakukan pengecekan lebih lanjut berkenan untuk menginformasikan nomor internet dan nomor handphone melalui DM ya. Terima kasih"
7455,"b""1075673058931806208",2020-12-24 16:40:49,"@Rifqywp Kak Rifqy, perihal informasi paket yang Kakak infokan itu adalah benar, tetapi hanya untuk biaya abonemen saja ya Kak belum termasuk biaya Add On lainya dan ppn 10%. Terima kasih -Ryan'"
7456,"b""84530774",2020-12-24 16:40:03,Dapat info dari tiktok dong ...\\nAlhamdulillahh di indihome ada yess https://t.co/y5DHypBkJM'
7457,"b""1249594908341456898",2020-12-24 16:40:42,@IndiHome tetep gabisaaaa skskskks'
7458,"b""80526071",2020-12-24 16:40:35,"@IndiHome Siap, thnks, kami tunggu dg sabar, tapi tolong cepat yah \\xf0\\x9f\\x98\\x80'"
7459,"b""1245804938006900736",2020-12-24 16:39:34,"@trendingtopiq Kalo anak indihome tuh termasuk jg ya berarti? Suka bingung misal ada foto apa, terus berame2 bilang ada bayangan ini di sini. Membualnya janjian dulu kah?'"
7460,"b""1075673058931806208",2020-12-24 16:39:48,"@gurlwithfun1 Hallo Kak Sarr, apabila yang dimaksud layanan Kakak belum bisa menikmati promo open all channel, langkah awal silakan restart STB nya ya. -Celio'"
